        0.956107         0.295018         0.165143
        0.295018         0.165143         0.335701
        0.165143         0.335701         0.527917
        0.335701         0.527917          0.14619
        0.527917          0.14619         0.125886
         0.14619         0.125886         0.439609
        0.125886         0.439609         0.504678
        0.439609         0.504678        0.0715892
        0.504678        0.0715892         0.887436
       0.0715892         0.887436         0.680314
        0.887436         0.680314        0.0949579
        0.680314        0.0949579         0.446922
       0.0949579         0.446922         0.826911
        0.446922         0.826911         0.939169
        0.826911         0.939169         0.192812
        0.939169         0.192812         0.704351
        0.192812         0.704351         0.490801
        0.704351         0.490801         0.605643
        0.490801         0.605643         0.216647
        0.605643         0.216647           0.8491
        0.216647           0.8491         0.144772
          0.8491         0.144772         0.226736
        0.144772         0.226736        0.0574666
        0.226736        0.0574666         0.304175
       0.0574666         0.304175         0.307849
        0.304175         0.307849         0.109521
        0.307849         0.109521         0.886485
        0.109521         0.886485         0.333222
        0.886485         0.333222        0.0209666
        0.333222        0.0209666         0.126803
       0.0209666         0.126803         0.572122
        0.126803         0.572122           0.2915
        0.572122           0.2915         0.599902
          0.2915         0.599902         0.975914
        0.599902         0.975914         0.456369
        0.975914         0.456369         0.954983
        0.456369         0.954983         0.622578
        0.954983         0.622578         0.140622
        0.622578         0.140622         0.240531
        0.140622         0.240531         0.177587
        0.240531         0.177587         0.900743
        0.177587         0.900743         0.806172
        0.900743         0.806172         0.730346
        0.806172         0.730346         0.126523
        0.730346         0.126523         0.186026
        0.126523         0.186026         0.977451
        0.186026         0.977451         0.190472
        0.977451         0.190472         0.345769
        0.190472         0.345769         0.360366
        0.345769         0.360366        0.0502763
        0.360366        0.0502763        0.0583606
       0.0502763        0.0583606         0.897677
       0.0583606         0.897677         0.860817
        0.897677         0.860817         0.085808
        0.860817         0.085808         0.767495
        0.085808         0.767495         0.832696
        0.767495         0.832696        0.0887264
        0.832696        0.0887264        0.0380908
       0.0887264        0.0380908         0.430007
       0.0380908         0.430007         0.237226
        0.430007         0.237226         0.553292
        0.237226         0.553292         0.184716
        0.553292         0.184716         0.128673
        0.184716         0.128673         0.109591
        0.128673         0.109591         0.499489
        0.109591         0.499489         0.010613
        0.499489         0.010613         0.568277
        0.010613         0.568277         0.314145
        0.568277         0.314145         0.770378
        0.314145         0.770378         0.794959
        0.770378         0.794959         0.836355
        0.794959         0.836355         0.863496
        0.836355         0.863496         0.653781
        0.863496         0.653781         0.151223
        0.653781         0.151223         0.023311
        0.151223         0.023311         0.778856
        0.023311         0.778856         0.463339
        0.778856         0.463339         0.770327
        0.463339         0.770327         0.451911
        0.770327         0.451911         0.778523
        0.451911         0.778523          0.60394
        0.778523          0.60394         0.616934
         0.60394         0.616934         0.266148
        0.616934         0.266148        0.0444754
        0.266148        0.0444754         0.871524
       0.0444754         0.871524         0.828867
        0.871524         0.828867         0.129485
        0.828867         0.129485         0.317105
        0.129485         0.317105         0.737264
        0.317105         0.737264         0.569642
        0.737264         0.569642         0.782474
        0.569642         0.782474         0.568064
        0.782474         0.568064         0.366119
        0.568064         0.366119        0.0841363
        0.366119        0.0841363         0.209745
       0.0841363         0.209745         0.501245
        0.209745         0.501245         0.119764
        0.501245         0.119764         0.207375
        0.119764         0.207375         0.166376
        0.207375         0.166376          0.13188
        0.166376          0.13188         0.293895
         0.13188         0.293895         0.576448
        0.293895         0.576448         0.813633
        0.576448         0.813633         0.693768
        0.813633         0.693768         0.839909
        0.693768         0.839909         0.795545
        0.839909         0.795545         0.214088
        0.795545         0.214088         0.124625
        0.214088         0.124625         0.820959
        0.124625         0.820959         0.804123
        0.820959         0.804123         0.436113
        0.804123         0.436113         0.379566
        0.436113         0.379566         0.352381
        0.379566         0.352381         0.698195
        0.352381         0.698195        0.0177425
        0.698195        0.0177425         0.822698
       0.0177425         0.822698         0.776503
        0.822698         0.776503         0.254742
        0.776503         0.254742         0.539922
        0.254742         0.539922         0.946853
        0.539922         0.946853         0.821822
        0.946853         0.821822         0.409253
        0.821822         0.409253        0.0591201
        0.409253        0.0591201          0.67144
       0.0591201          0.67144         0.496558
         0.67144         0.496558         0.936391
        0.496558         0.936391         0.149323
        0.936391         0.149323         0.468415
        0.149323         0.468415         0.466586
        0.468415         0.466586         0.583779
        0.466586         0.583779         0.303401
        0.583779         0.303401         0.566391
        0.303401         0.566391         0.667738
        0.566391         0.667738         0.908916
        0.667738         0.908916          0.44385
        0.908916          0.44385         0.482856
         0.44385         0.482856         0.902487
        0.482856         0.902487        0.0692152
        0.902487        0.0692152         0.292912
       0.0692152         0.292912         0.134533
        0.292912         0.134533         0.170995
        0.134533         0.170995         0.815169
        0.170995         0.815169         0.352062
        0.815169         0.352062         0.775851
        0.352062         0.775851         0.486549
        0.775851         0.486549         0.936637
        0.486549         0.936637          0.24088
        0.936637          0.24088        0.0155469
         0.24088        0.0155469         0.925364
       0.0155469         0.925364         0.412261
        0.925364         0.412261          0.14529
        0.412261          0.14529         0.161395
         0.14529         0.161395         0.660759
        0.161395         0.660759         0.512002
        0.660759         0.512002          0.12518
        0.512002          0.12518         0.143056
         0.12518         0.143056         0.731719
        0.143056         0.731719         0.102809
        0.731719         0.102809        0.0313899
        0.102809        0.0313899         0.263054
       0.0313899         0.263054         0.295815
        0.263054         0.295815         0.407403
        0.295815         0.407403         0.782084
        0.407403         0.782084        0.0258795
        0.782084        0.0258795         0.116518
       0.0258795         0.116518         0.466192
        0.116518         0.466192          0.74849
        0.466192          0.74849         0.295214
         0.74849         0.295214        0.0348732
        0.295214        0.0348732         0.552312
       0.0348732         0.552312      1.57049e-05
        0.552312      1.57049e-05         0.029283
     1.57049e-05         0.029283         0.175556
        0.029283         0.175556         0.789792
        0.175556         0.789792         0.158743
        0.789792         0.158743         0.844331
        0.158743         0.844331         0.637303
        0.844331         0.637303         0.224837
        0.637303         0.224837         0.613294
        0.224837         0.613294         0.656226
        0.613294         0.656226         0.417715
        0.656226         0.417715         0.600251
        0.417715         0.600251         0.842073
        0.600251         0.842073         0.650183
        0.842073         0.650183         0.322435
        0.650183         0.322435        0.0829673
        0.322435        0.0829673         0.595887
       0.0829673         0.595887         0.828615
        0.595887         0.828615         0.608709
        0.828615         0.608709         0.194719
        0.608709         0.194719         0.689931
        0.194719         0.689931         0.387115
        0.689931         0.387115          0.11331
        0.387115          0.11331         0.195825
         0.11331         0.195825         0.155162
        0.195825         0.155162          0.16855
        0.155162          0.16855         0.614843
         0.16855         0.614843         0.172104
        0.614843         0.172104         0.499038
        0.172104         0.499038         0.445295
        0.499038         0.445295         0.180428
        0.445295         0.180428        0.0749146
        0.180428        0.0749146         0.825635
       0.0749146         0.825635         0.279578
        0.825635         0.279578         0.246753
        0.279578         0.246753          0.96432
        0.246753          0.96432          0.56514
         0.96432          0.56514         0.711961
         0.56514         0.711961         0.185503
        0.711961         0.185503         0.705375
        0.185503         0.705375         0.562719
        0.705375         0.562719        0.0279391
        0.562719        0.0279391         0.103166
       0.0279391         0.103166         0.367541
        0.103166         0.367541         0.276757
        0.367541         0.276757          0.35267
        0.276757          0.35267         0.625209
         0.35267         0.625209         0.577226
        0.625209         0.577226         0.836476
        0.577226         0.836476         0.823821
        0.836476         0.823821          0.41464
        0.823821          0.41464         0.073448
         0.41464         0.073448          0.70893
        0.073448          0.70893         0.592551
         0.70893         0.592551          0.17493
        0.592551          0.17493         0.716623
         0.17493         0.716623         0.725368
        0.716623         0.725368         0.902606
        0.725368         0.902606         0.887322
        0.902606         0.887322         0.200479
        0.887322         0.200479         0.216978
        0.200479         0.216978         0.497552
        0.216978         0.497552        0.0325107
        0.497552        0.0325107           0.7171
       0.0325107           0.7171        0.0100033
          0.7171        0.0100033         0.606121
       0.0100033         0.606121         0.546695
        0.606121         0.546695         0.825082
        0.546695         0.825082        0.0302378
        0.825082        0.0302378         0.755691
       0.0302378         0.755691         0.262008
        0.755691         0.262008         0.770828
        0.262008         0.770828         0.266889
        0.770828         0.266889         0.663888
        0.266889         0.663888         0.581326
        0.663888         0.581326         0.512959
        0.581326         0.512959         0.845824
        0.512959         0.845824         0.458309
        0.845824         0.458309          0.13744
        0.458309          0.13744         0.699858
         0.13744         0.699858         0.962182
        0.699858         0.962182         0.474377
        0.962182         0.474377         0.186619
        0.474377         0.186619         0.850325
        0.186619         0.850325         0.422373
        0.850325         0.422373         0.881315
        0.422373         0.881315         0.486535
        0.881315         0.486535         0.987375
        0.486535         0.987375         0.545437
        0.987375         0.545437          0.38625
        0.545437          0.38625         0.408566
         0.38625         0.408566         0.975147
        0.408566         0.975147         0.173794
        0.975147         0.173794         0.266437
        0.173794         0.266437        0.0344804
        0.266437        0.0344804         0.808946
       0.0344804         0.808946         0.543356
        0.808946         0.543356         0.979615
        0.543356         0.979615          0.98749
        0.979615          0.98749         0.108405
         0.98749         0.108405         0.763021
        0.108405         0.763021         0.602477
        0.763021         0.602477         0.747678
        0.602477         0.747678        0.0637735
        0.747678        0.0637735          0.65354
       0.0637735          0.65354         0.347277
         0.65354         0.347277         0.201805
        0.347277         0.201805        0.0853339
        0.201805        0.0853339          0.69576
       0.0853339          0.69576         0.406555
         0.69576         0.406555         0.177488
        0.406555         0.177488         0.405939
        0.177488         0.405939         0.838239
        0.405939         0.838239         0.375985
        0.838239         0.375985         0.711758
        0.375985         0.711758         0.886677
        0.711758         0.886677         0.914242
        0.886677         0.914242          0.50536
        0.914242          0.50536         0.803984
         0.50536         0.803984         0.275659
        0.803984         0.275659         0.418103
        0.275659         0.418103        0.0276843
        0.418103        0.0276843         0.403182
       0.0276843         0.403182         0.169935
        0.403182         0.169935         0.390971
        0.169935         0.390971         0.816405
        0.390971         0.816405         0.379697
        0.816405         0.379697         0.930532
        0.379697         0.930532         0.165926
        0.930532         0.165926         0.620764
        0.165926         0.620764         0.231249
        0.620764         0.231249         0.800618
        0.231249         0.800618         0.722473
        0.800618         0.722473         0.129271
        0.722473         0.129271         0.273371
        0.129271         0.273371         0.476791
        0.273371         0.476791         0.400405
        0.476791         0.400405         0.111309
        0.400405         0.111309        0.0642119
        0.111309        0.0642119         0.383493
       0.0642119         0.383493         0.723049
        0.383493         0.723049         0.886858
        0.723049         0.886858         0.813712
        0.886858         0.813712         0.900549
        0.813712         0.900549        0.0798818
        0.900549        0.0798818          0.37435
       0.0798818          0.37435         0.527164
         0.37435         0.527164         0.793833
        0.527164         0.793833        0.0185228
        0.793833        0.0185228          0.96664
       0.0185228          0.96664         0.633136
         0.96664         0.633136        0.0990539
        0.633136        0.0990539           0.8961
       0.0990539           0.8961         0.485113
          0.8961         0.485113         0.845782
        0.485113         0.845782         0.708672
        0.845782         0.708672         0.639992
        0.708672         0.639992         0.461908
        0.639992         0.461908        0.0115185
        0.461908        0.0115185         0.911936
       0.0115185         0.911936         0.367949
        0.911936         0.367949      0.000269917
        0.367949      0.000269917          0.69008
     0.000269917          0.69008         0.138049
         0.69008         0.138049         0.617578
        0.138049         0.617578         0.463025
        0.617578         0.463025         0.219948
        0.463025         0.219948         0.152458
        0.219948         0.152458         0.935218
        0.152458         0.935218         0.239186
        0.935218         0.239186        0.0181565
        0.239186        0.0181565         0.956264
       0.0181565         0.956264         0.574175
        0.956264         0.574175         0.838674
        0.574175         0.838674         0.864472
        0.838674         0.864472         0.638766
        0.864472         0.638766        0.0523439
        0.638766        0.0523439         0.565174
       0.0523439         0.565174         0.919947
        0.565174         0.919947         0.433121
        0.919947         0.433121           0.3192
        0.433121           0.3192        0.0171078
          0.3192        0.0171078         0.229851
       0.0171078         0.229851         0.225137
        0.229851         0.225137         0.282163
        0.225137         0.282163          0.66674
        0.282163          0.66674         0.460974
         0.66674         0.460974         0.765185
        0.460974         0.765185         0.442344
        0.765185         0.442344           0.7674
        0.442344           0.7674         0.623306
          0.7674         0.623306         0.833235
        0.623306         0.833235         0.389659
        0.833235         0.389659         0.838837
        0.389659         0.838837         0.526093
        0.838837         0.526093         0.607026
        0.526093         0.607026         0.907322
        0.607026         0.907322         0.980694
        0.907322         0.980694         0.718267
        0.980694         0.718267         0.483352
        0.718267         0.483352         0.435714
        0.483352         0.435714         0.264112
        0.435714         0.264112         0.663248
        0.264112         0.663248         0.602476
        0.663248         0.602476         0.645622
        0.602476         0.645622         0.451455
        0.645622         0.451455         0.898127
        0.451455         0.898127         0.325667
        0.898127         0.325667          0.87086
        0.325667          0.87086          0.29416
         0.87086          0.29416         0.927218
         0.29416         0.927218         0.915869
        0.927218         0.915869         0.150256
        0.915869         0.150256         0.658716
        0.150256         0.658716         0.599989
        0.658716         0.599989         0.671488
        0.599989         0.671488         0.629026
        0.671488         0.629026         0.730767
        0.629026         0.730767         0.723367
        0.730767         0.723367         0.763302
        0.723367         0.763302         0.069509
        0.763302         0.069509         0.547333
        0.069509         0.547333         0.658417
        0.547333         0.658417        0.0245079
        0.658417        0.0245079          0.22129
       0.0245079          0.22129         0.107168
         0.22129         0.107168         0.651398
        0.107168         0.651398         0.943878
        0.651398         0.943878         0.800688
        0.943878         0.800688          0.30923
        0.800688          0.30923         0.649188
         0.30923         0.649188         0.112053
        0.649188         0.112053         0.829628
        0.112053         0.829628         0.969291
        0.829628         0.969291         0.349096
        0.969291         0.349096         0.370956
        0.349096         0.370956        0.0838762
        0.370956        0.0838762         0.164654
       0.0838762         0.164654         0.233036
        0.164654         0.233036         0.916331
        0.233036         0.916331         0.400665
        0.916331         0.400665         0.157011
        0.400665         0.157011         0.336084
        0.157011         0.336084         0.603406
        0.336084         0.603406         0.595678
        0.603406         0.595678         0.143418
        0.595678         0.143418         0.499408
        0.143418         0.499408         0.705683
        0.499408         0.705683         0.739424
        0.705683         0.739424        0.0853974
        0.739424        0.0853974         0.857571
       0.0853974         0.857571         0.376853
        0.857571         0.376853         0.542972
        0.376853         0.542972         0.866161
        0.542972         0.866161         0.310213
        0.866161         0.310213        0.0658326
        0.310213        0.0658326         0.603076
       0.0658326         0.603076        0.0259651
        0.603076        0.0259651         0.728103
       0.0259651         0.728103         0.134931
        0.728103         0.134931         0.256661
        0.134931         0.256661         0.325587
        0.256661         0.325587          0.64357
        0.325587          0.64357         0.931137
         0.64357         0.931137         0.794693
        0.931137         0.794693         0.387924
        0.794693         0.387924         0.175309
        0.387924         0.175309         0.560533
        0.175309         0.560533          0.78542
        0.560533          0.78542         0.667724
         0.78542         0.667724         0.937558
        0.667724         0.937558         0.615836
        0.937558         0.615836         0.256992
        0.615836         0.256992         0.999431
        0.256992         0.999431         0.683656
        0.999431         0.683656         0.107058
        0.683656         0.107058         0.489449
        0.107058         0.489449         0.973168
        0.489449         0.973168         0.433968
        0.973168         0.433968         0.845301
        0.433968         0.845301          0.16609
        0.845301          0.16609         0.388835
         0.16609         0.388835         0.838196
        0.388835         0.838196         0.529664
        0.838196         0.529664         0.634218
        0.529664         0.634218        0.0383363
        0.634218        0.0383363         0.522052
       0.0383363         0.522052         0.787287
        0.522052         0.787287        0.0252531
        0.787287        0.0252531        0.0659328
       0.0252531        0.0659328         0.168318
       0.0659328         0.168318         0.416515
        0.168318         0.416515         0.984226
        0.416515         0.984226         0.156717
        0.984226         0.156717        0.0822729
        0.156717        0.0822729        0.0831834
       0.0822729        0.0831834         0.758645
       0.0831834         0.758645         0.803216
        0.758645         0.803216         0.991497
        0.803216         0.991497         0.720035
        0.991497         0.720035         0.396739
        0.720035         0.396739         0.900118
        0.396739         0.900118         0.830054
        0.900118         0.830054          0.87926
        0.830054          0.87926         0.805077
         0.87926         0.805077         0.917122
        0.805077         0.917122         0.257042
        0.917122         0.257042         0.288155
        0.257042         0.288155         0.415553
        0.288155         0.415553         0.899917
        0.415553         0.899917         0.659529
        0.899917         0.659529          0.85792
        0.659529          0.85792          0.21176
         0.85792          0.21176         0.549282
         0.21176         0.549282          0.38985
        0.549282          0.38985         0.395564
         0.38985         0.395564         0.864731
        0.395564         0.864731         0.628313
        0.864731         0.628313         0.987294
        0.628313         0.987294          0.26895
        0.987294          0.26895         0.728054
         0.26895         0.728054         0.947774
        0.728054         0.947774         0.134153
        0.947774         0.134153         0.274958
        0.134153         0.274958         0.442365
        0.274958         0.442365         0.179574
        0.442365         0.179574        0.0961559
        0.179574        0.0961559          0.96077
       0.0961559          0.96077         0.899216
         0.96077         0.899216          0.74837
        0.899216          0.74837          0.39727
         0.74837          0.39727         0.648291
         0.39727         0.648291         0.314317
        0.648291         0.314317        0.0512897
        0.314317        0.0512897         0.478881
       0.0512897         0.478881         0.411681
        0.478881         0.411681         0.160153
        0.411681         0.160153         0.255788
        0.160153         0.255788        0.0933529
        0.255788        0.0933529         0.258025
       0.0933529         0.258025         0.707974
        0.258025         0.707974          0.92562
        0.707974          0.92562         0.181949
         0.92562         0.181949         0.761118
        0.181949         0.761118         0.929168
        0.761118         0.929168         0.724942
        0.929168         0.724942         0.987144
        0.724942         0.987144         0.398381
        0.987144         0.398381         0.505996
        0.398381         0.505996         0.450543
        0.505996         0.450543         0.149298
        0.450543         0.149298         0.840899
        0.149298         0.840899         0.701714
        0.840899         0.701714         0.642191
        0.701714         0.642191         0.537717
        0.642191         0.537717         0.446587
        0.537717         0.446587         0.840065
        0.446587         0.840065        0.0211106
        0.840065        0.0211106         0.566078
       0.0211106         0.566078         0.206475
        0.566078         0.206475         0.144143
        0.206475         0.144143       0.00658756
        0.144143       0.00658756         0.742236
      0.00658756         0.742236         0.394127
        0.742236         0.394127         0.684639
        0.394127         0.684639         0.560692
        0.684639         0.560692         0.202401
        0.560692         0.202401         0.168178
        0.202401         0.168178         0.187455
        0.168178         0.187455         0.611132
        0.187455         0.611132         0.979697
        0.611132         0.979697         0.377996
        0.979697         0.377996         0.450698
        0.377996         0.450698         0.302229
        0.450698         0.302229         0.757088
        0.302229         0.757088         0.822474
        0.757088         0.822474         0.121047
        0.822474         0.121047         0.324019
        0.121047         0.324019         0.854685
        0.324019         0.854685         0.211944
        0.854685         0.211944         0.579496
        0.211944         0.579496         0.569481
        0.579496         0.569481         0.201423
        0.569481         0.201423        0.0832128
        0.201423        0.0832128         0.686467
       0.0832128         0.686467         0.369887
        0.686467         0.369887        0.0411193
        0.369887        0.0411193          0.91773
       0.0411193          0.91773         0.136309
         0.91773         0.136309          0.55828
        0.136309          0.55828           0.1229
         0.55828           0.1229         0.712876
          0.1229         0.712876         0.171159
        0.712876         0.171159         0.611073
        0.171159         0.611073         0.126005
        0.611073         0.126005         0.256373
        0.126005         0.256373         0.404189
        0.256373         0.404189         0.117778
        0.404189         0.117778         0.068972
        0.117778         0.068972         0.353828
        0.068972         0.353828         0.502217
        0.353828         0.502217         0.828857
        0.502217         0.828857         0.453185
        0.828857         0.453185         0.259395
        0.453185         0.259395         0.477708
        0.259395         0.477708         0.531697
        0.477708         0.531697         0.890806
        0.531697         0.890806         0.559565
        0.890806         0.559565         0.340133
        0.559565         0.340133       0.00471425
        0.340133       0.00471425         0.967085
      0.00471425         0.967085          0.76008
        0.967085          0.76008         0.856716
         0.76008         0.856716         0.299579
        0.856716         0.299579        0.0870295
        0.299579        0.0870295         0.825969
       0.0870295         0.825969         0.172548
        0.825969         0.172548         0.601566
        0.172548         0.601566         0.056469
        0.601566         0.056469         0.924717
        0.056469         0.924717        0.0400818
        0.924717        0.0400818         0.918036
       0.0400818         0.918036         0.147479
        0.918036         0.147479         0.622552
        0.147479         0.622552         0.407999
        0.622552         0.407999          0.84503
        0.407999          0.84503         0.398187
         0.84503         0.398187         0.783856
        0.398187         0.783856          0.11945
        0.783856          0.11945         0.662001
         0.11945         0.662001         0.896953
        0.662001         0.896953         0.423709
        0.896953         0.423709         0.469675
        0.423709         0.469675       0.00466594
        0.469675       0.00466594         0.800924
      0.00466594         0.800924         0.763551
        0.800924         0.763551          0.37299
        0.763551          0.37299         0.365978
         0.37299         0.365978         0.838962
        0.365978         0.838962          0.73997
        0.838962          0.73997          0.88916
         0.73997          0.88916         0.675232
         0.88916         0.675232        0.0489513
        0.675232        0.0489513         0.216617
       0.0489513         0.216617          0.85914
        0.216617          0.85914          0.20529
         0.85914          0.20529         0.499476
         0.20529         0.499476         0.149245
        0.499476         0.149245          0.40019
        0.149245          0.40019        0.0579311
         0.40019        0.0579311         0.745876
       0.0579311         0.745876         0.953875
        0.745876         0.953875        0.0103675
        0.953875        0.0103675         0.477331
       0.0103675         0.477331         0.770676
        0.477331         0.770676          0.32808
        0.770676          0.32808        0.0323966
         0.32808        0.0323966          0.24166
       0.0323966          0.24166         0.158391
         0.24166         0.158391         0.775404
        0.158391         0.775404         0.226909
        0.775404         0.226909         0.382814
        0.226909         0.382814         0.254705
        0.382814         0.254705        0.0829003
        0.254705        0.0829003         0.205061
       0.0829003         0.205061         0.484262
        0.205061         0.484262        0.0600254
        0.484262        0.0600254       0.00179238
       0.0600254       0.00179238         0.470526
      0.00179238         0.470526         0.807025
        0.470526         0.807025         0.607415
        0.807025         0.607415         0.381266
        0.607415         0.381266         0.820862
        0.381266         0.820862         0.493776
        0.820862         0.493776         0.574894
        0.493776         0.574894       0.00538394
        0.574894       0.00538394         0.858254
      0.00538394         0.858254         0.101068
        0.858254         0.101068         0.882122
        0.101068         0.882122         0.383121
        0.882122         0.383121         0.359629
        0.383121         0.359629         0.709685
        0.359629         0.709685        0.0214489
        0.709685        0.0214489         0.741532
       0.0214489         0.741532         0.256151
        0.741532         0.256151         0.863118
        0.256151         0.863118          0.87335
        0.863118          0.87335         0.472039
         0.87335         0.472039         0.972087
        0.472039         0.972087         0.584168
        0.972087         0.584168         0.756226
        0.584168         0.756226         0.279847
        0.756226         0.279847         0.873048
        0.279847         0.873048          0.71967
        0.873048          0.71967         0.460585
         0.71967         0.460585         0.286479
        0.460585         0.286479         0.573611
        0.286479         0.573611         0.863349
        0.573611         0.863349        0.0175977
        0.863349        0.0175977         0.335447
       0.0175977         0.335447         0.854302
        0.335447         0.854302         0.106791
        0.854302         0.106791         0.952025
        0.106791         0.952025         0.751033
        0.952025         0.751033         0.937974
        0.751033         0.937974         0.868548
        0.937974         0.868548         0.769523
        0.868548         0.769523         0.800209
        0.769523         0.800209         0.875541
        0.800209         0.875541        0.0513653
        0.875541        0.0513653         0.428327
       0.0513653         0.428327         0.107673
        0.428327         0.107673         0.791098
        0.107673         0.791098          0.77753
        0.791098          0.77753         0.545298
         0.77753         0.545298         0.274016
        0.545298         0.274016         0.736416
        0.274016         0.736416          0.95235
        0.736416          0.95235          0.08636
         0.95235          0.08636         0.947007
         0.08636         0.947007         0.904803
        0.947007         0.904803         0.905755
        0.904803         0.905755         0.291301
        0.905755         0.291301         0.596011
        0.291301         0.596011         0.954353
        0.596011         0.954353         0.362022
        0.954353         0.362022         0.582954
        0.362022         0.582954         0.239524
        0.582954         0.239524         0.190558
        0.239524         0.190558         0.987629
        0.190558         0.987629          0.21075
        0.987629          0.21075         0.375843
         0.21075         0.375843         0.358302
        0.375843         0.358302         0.767228
        0.358302         0.767228          0.37865
        0.767228          0.37865         0.366847
         0.37865         0.366847         0.793229
        0.366847         0.793229         0.457752
        0.793229         0.457752         0.607448
        0.457752         0.607448         0.524919
        0.607448         0.524919         0.682485
        0.524919         0.682485         0.370636
        0.682485         0.370636          0.08145
        0.370636          0.08145          0.15298
         0.08145          0.15298         0.184832
         0.15298         0.184832         0.732171
        0.184832         0.732171         0.729532
        0.732171         0.729532         0.787656
        0.729532         0.787656         0.160147
        0.787656         0.160147         0.871981
        0.160147         0.871981         0.790566
        0.871981         0.790566         0.895562
        0.790566         0.895562         0.258281
        0.895562         0.258281         0.489626
        0.258281         0.489626         0.613227
        0.489626         0.613227         0.272725
        0.613227         0.272725         0.117308
        0.272725         0.117308         0.249324
        0.117308         0.249324         0.440171
        0.249324         0.440171         0.397113
        0.440171         0.397113         0.421138
        0.397113         0.421138         0.952806
        0.421138         0.952806         0.926593
        0.952806         0.926593         0.984308
        0.926593         0.984308         0.566511
        0.984308         0.566511         0.540291
        0.566511         0.540291         0.143151
        0.540291         0.143151         0.996288
        0.143151         0.996288         0.689363
        0.996288         0.689363         0.169591
        0.689363         0.169591         0.813277
        0.169591         0.813277         0.353344
        0.813277         0.353344         0.800571
        0.353344         0.800571         0.623332
        0.800571         0.623332         0.534851
        0.623332         0.534851         0.599121
        0.534851         0.599121         0.781066
        0.599121         0.781066         0.294309
        0.781066         0.294309          0.73626
        0.294309          0.73626         0.768779
         0.73626         0.768779         0.986329
        0.768779         0.986329         0.998964
        0.986329         0.998964         0.116827
        0.998964         0.116827         0.710283
        0.116827         0.710283         0.210254
        0.710283         0.210254         0.868984
        0.210254         0.868984         0.321612
        0.868984         0.321612         0.108817
        0.321612         0.108817         0.758397
        0.108817         0.758397         0.571028
        0.758397         0.571028         0.600596
        0.571028         0.600596         0.464325
        0.600596         0.464325         0.380584
        0.464325         0.380584         0.104582
        0.380584         0.104582         0.202235
        0.104582         0.202235         0.272171
        0.202235         0.272171         0.812912
        0.272171         0.812912         0.427932
        0.812912         0.427932         0.251387
        0.427932         0.251387         0.656932
        0.251387         0.656932          0.67911
        0.656932          0.67911         0.162268
         0.67911         0.162268          0.86162
        0.162268          0.86162         0.709311
         0.86162         0.709311         0.501284
        0.709311         0.501284         0.623907
        0.501284         0.623907         0.231889
        0.623907         0.231889         0.776173
        0.231889         0.776173         0.570034
        0.776173         0.570034         0.434649
        0.570034         0.434649         0.477593
        0.434649         0.477593         0.953713
        0.477593         0.953713         0.423945
        0.953713         0.423945         0.960252
        0.423945         0.960252         0.946002
        0.960252         0.946002        0.0337461
        0.946002        0.0337461         0.688458
       0.0337461         0.688458         0.827031
        0.688458         0.827031         0.766065
        0.827031         0.766065         0.153115
        0.766065         0.153115        0.0241042
        0.153115        0.0241042         0.766588
       0.0241042         0.766588         0.382587
        0.766588         0.382587         0.396236
        0.382587         0.396236         0.934131
        0.396236         0.934131        0.0386613
        0.934131        0.0386613         0.824785
       0.0386613         0.824785          0.60076
        0.824785          0.60076          0.18149
         0.60076          0.18149         0.682105
         0.18149         0.682105         0.459217
        0.682105         0.459217         0.616359
        0.459217         0.616359         0.565203
        0.616359         0.565203         0.843986
        0.565203         0.843986         0.977086
        0.843986         0.977086         0.266647
        0.977086         0.266647         0.806107
        0.266647         0.806107         0.436814
        0.806107         0.436814         0.365924
        0.436814         0.365924         0.264214
        0.365924         0.264214         0.291969
        0.264214         0.291969         0.373894
        0.291969         0.373894         0.615638
        0.373894         0.615638         0.328788
        0.615638         0.328788         0.431981
        0.328788         0.431981         0.632797
        0.431981         0.632797         0.908951
        0.632797         0.908951         0.758531
        0.908951         0.758531         0.370625
        0.758531         0.370625          0.39697
        0.370625          0.39697         0.046197
         0.39697         0.046197         0.704448
        0.046197         0.704448         0.810915
        0.704448         0.810915         0.525456
        0.810915         0.525456         0.854505
        0.525456         0.854505         0.397926
        0.854505         0.397926         0.697014
        0.397926         0.697014         0.600747
        0.697014         0.600747         0.331354
        0.600747         0.331354         0.581402
        0.331354         0.581402          0.50623
        0.581402          0.50623         0.804762
         0.50623         0.804762           0.2725
        0.804762           0.2725         0.392147
          0.2725         0.392147         0.900378
        0.392147         0.900378         0.872948
        0.900378         0.872948         0.134286
        0.872948         0.134286         0.949183
        0.134286         0.949183         0.486525
        0.949183         0.486525         0.376507
        0.486525         0.376507         0.880314
        0.376507         0.880314         0.893322
        0.880314         0.893322         0.437107
        0.893322         0.437107         0.582746
        0.437107         0.582746         0.562507
        0.582746         0.562507          0.13033
        0.562507          0.13033         0.719421
         0.13033         0.719421         0.143554
        0.719421         0.143554         0.386534
        0.143554         0.386534        0.0272156
        0.386534        0.0272156         0.684491
       0.0272156         0.684491         0.862006
        0.684491         0.862006        0.0116162
        0.862006        0.0116162         0.311643
       0.0116162         0.311643         0.765312
        0.311643         0.765312         0.787086
        0.765312         0.787086         0.834708
        0.787086         0.834708         0.924473
        0.834708         0.924473        0.0344663
        0.924473        0.0344663         0.886541
